2023-04-04 17:50:09,804 - args: Namespace(alpha=0.01, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/DGAE/main.py'], datapath='../dataset', dataset='Cora', device=device(type='cuda', index=1), dropout=0, epoch=200, gpu=-1, k=5, log_dir='logs/', mi_est='CLUBSample', mi_iter=5, mi_lr=0.003, model='GAE', model_lr=0.01, name='debug', routit=3, seed=-1, test_frac=0.1, trails=5, val_frac=0.05, verbose=1, x_dim=64)
2023-04-04 17:51:35,534 - Epoch:194, train_loss:0.7682, val_auc:0.9643, val_ap: 0.9733
2023-04-04 17:51:35,950 - Epoch:195, train_loss:0.7695, val_auc:0.9643, val_ap: 0.9733
2023-04-04 17:51:36,367 - Epoch:196, train_loss:0.7598, val_auc:0.9641, val_ap: 0.9731
2023-04-04 17:51:36,782 - Epoch:197, train_loss:0.7662, val_auc:0.9641, val_ap: 0.9732
2023-04-04 17:51:37,199 - Epoch:198, train_loss:0.7659, val_auc:0.9641, val_ap: 0.9732
2023-04-04 17:51:37,604 - Epoch:199, train_loss:0.7658, val_auc:0.9643, val_ap: 0.9733
2023-04-04 17:51:37,606 - final results:
2023-04-04 17:51:37,607 - ====================================================================================
2023-04-04 17:51:37,607 - AUC:0.9658+-0.0000 [0.9658191978511426]
2023-04-04 17:51:37,608 - AP:0.9693+-0.0000 [0.9693282270121027]
2023-04-04 17:51:38,082 - Epoch:000, train_loss:4.8480, val_auc:0.9075, val_ap: 0.9320, text_auc:0.9387, text_ap: 0.9523
2023-04-04 17:51:38,488 - Epoch:001, train_loss:3.1089, val_auc:0.9097, val_ap: 0.9354, text_auc:0.9377, text_ap: 0.9526
2023-04-04 17:51:38,903 - Epoch:002, train_loss:3.6239, val_auc:0.9207, val_ap: 0.9425, text_auc:0.9487, text_ap: 0.9607
2023-04-04 17:51:39,318 - Epoch:003, train_loss:3.6067, val_auc:0.9377, val_ap: 0.9522, text_auc:0.9621, text_ap: 0.9701
2023-04-04 17:51:39,735 - Epoch:004, train_loss:3.1319, val_auc:0.9566, val_ap: 0.9645, text_auc:0.9756, text_ap: 0.9792
2023-04-04 17:51:40,162 - Epoch:005, train_loss:2.1883, val_auc:0.9645, val_ap: 0.9697, text_auc:0.9792, text_ap: 0.9814
2023-04-04 17:51:40,576 - Epoch:006, train_loss:1.3134, val_auc:0.9650, val_ap: 0.9698, text_auc:0.9789, text_ap: 0.9812
2023-04-04 17:51:41,037 - Epoch:007, train_loss:1.2699, val_auc:0.9660, val_ap: 0.9703, text_auc:0.9797, text_ap: 0.9819
2023-04-04 17:51:41,475 - Epoch:008, train_loss:1.4902, val_auc:0.9664, val_ap: 0.9704, text_auc:0.9794, text_ap: 0.9819
2023-04-04 17:51:41,891 - Epoch:009, train_loss:1.5438, val_auc:0.9670, val_ap: 0.9707, text_auc:0.9785, text_ap: 0.9813
2023-04-04 17:51:42,267 - Epoch:010, train_loss:1.3724, val_auc:0.9672, val_ap: 0.9707, text_auc:0.9763, text_ap: 0.9797
2023-04-04 17:51:42,714 - Epoch:011, train_loss:1.1685, val_auc:0.9662, val_ap: 0.9698
2023-04-04 17:51:43,129 - Epoch:012, train_loss:1.0624, val_auc:0.9659, val_ap: 0.9696
2023-04-04 17:51:43,571 - Epoch:013, train_loss:1.0384, val_auc:0.9660, val_ap: 0.9697
2023-04-04 17:51:43,970 - Epoch:014, train_loss:1.0475, val_auc:0.9664, val_ap: 0.9702
2023-04-04 17:51:44,369 - Epoch:015, train_loss:1.0708, val_auc:0.9667, val_ap: 0.9705
2023-04-04 17:51:44,782 - Epoch:016, train_loss:1.0724, val_auc:0.9672, val_ap: 0.9709, text_auc:0.9759, text_ap: 0.9792
